1060,Town Planning,Unauthorised / Illegal construction,15,38,false
1060,Town Planning,Removal of shops in the footpath,3,5,false
1060,Town Planning,Unauthorised / Illegal construction,15,7,true
1060,Town Planning,Unauthorised / Illegal construction,15,4,true
1060,Town Planning,Unauthorised / Illegal construction,15,1,true
1060,Town Planning,Unauthorised / Illegal construction,15,221,false
1060,Town Planning,Encroachment on the public property,2,221,false
1060,Town Planning,Unauthorised / Illegal construction,15,13,true
1060,Town Planning,Unauthorised Advt. Boards,3,13,false
1060,Town Planning,Unauthorised / Illegal construction,15,15,true
1060,Town Planning,Unauthorised / Illegal construction,15,16,false
1060,Town Planning,Encroachment on the public property,2,21,false
1060,Town Planning,Parking Issue,1,34,false
1060,Town Planning,Parking Issue,1,22,false
1060,Town Planning,Unauthorised / Illegal construction,15,6,true
1060,Town Planning,Unauthorised / Illegal construction,15,7,true
1060,Town Planning,Parking Issue,1,24,false
1060,Town Planning,Unauthorised / Illegal construction,15,98,false
1060,Town Planning,Unauthorised / Illegal construction,15,4,true
1060,Town Planning,Unauthorised / Illegal construction,15,5,true
1060,Town Planning,Unauthorised / Illegal construction,15,44,false
1060,Town Planning,Unauthorised / Illegal construction,15,44,false
1060,Town Planning,Unauthorised / Illegal construction,15,5,true
1060,Town Planning,Encroachment on the public property,2,7,false
1060,Town Planning,Encroachment on the public property,2,6,false
1060,Town Planning,Parking Issue,1,35,false
1060,Town Planning,Encroachment on the public property,2,12,false
1060,Town Planning,Encroachment on the public property,2,9,false
1060,Town Planning,Encroachment on the public property,2,8,false
1060,Town Planning,Unauthorised / Illegal construction,15,9,true
1060,Town Planning,Encroachment on the public property,2,2,true
1060,Town Planning,Encroachment on the public property,2,2,true
1060,Town Planning,Unauthorised / Illegal construction,15,15,true
1060,Town Planning,Unauthorised / Illegal construction,15,4,true
1060,Town Planning,Removal of shops in the footpath,3,17,false
1060,Town Planning,Unauthorised / Illegal construction,15,272,false
1060,Town Planning,Unauthorised / Illegal construction,15,19,false
1060,Town Planning,Parking Issue,1,20,false
1060,Town Planning,Encroachment on the public property,2,21,false
1060,Town Planning,Parking Issue,1,22,false
1060,Town Planning,Issues relating to Advertisement Boards,7,26,false
1060,Town Planning,Unauthorised / Illegal construction,15,31,false
1060,Town Planning,Unauthorised / Illegal construction,15,7,true
1060,Town Planning,Encroachment on the public property,2,17,false
1060,Town Planning,Parking Issue,1,5,false
1060,Town Planning,Unauthorised / Illegal construction,15,74,false
1060,Town Planning,Encroachment on the public property,2,77,false
1060,Town Planning,Violation of DCR/Building bye laws,15,34,false
1060,Town Planning,Unauthorised / Illegal construction,15,40,false
1060,Town Planning,Parking Issue,1,38,false
1060,Town Planning,Over head cable Wires running in Hapazard manner,1,8,false
1060,Town Planning,Unauthorised / Illegal construction,15,39,false
1060,Town Planning,Encroachment on the public property,2,3,false
1060,Town Planning,Unauthorised / Illegal construction,15,40,false
1060,Town Planning,Encroachment on the public property,2,18,false
1060,Town Planning,Encroachment on the public property,2,20,false
1060,Town Planning,Unauthorised / Illegal construction,15,44,false
1060,Town Planning,Unauthorised / Illegal construction,15,1,true
1060,Town Planning,Encroachment on the public property,2,1,true
1060,Town Planning,Encroachment on the public property,2,29,false
1060,Town Planning,Unauthorised / Illegal construction,15,2,true
1060,Town Planning,Encroachment on the public property,2,2,true
1060,Town Planning,Encroachment on the public property,2,9,false
1060,Town Planning,Encroachment on the public property,2,12,false
1060,Town Planning,Unauthorised / Illegal construction,15,1,true
1060,Town Planning,Encroachment on the public property,2,8,false
1060,Town Planning,Encroachment on the public property,2,10,false
1060,Town Planning,Unauthorised / Illegal construction,15,24,false
1060,Town Planning,Unauthorised / Illegal construction,15,9,true
1060,Town Planning,Encroachment on the public property,2,26,false
1060,Town Planning,Encroachment on the public property,2,14,false
1060,Town Planning,Unauthorised / Illegal construction,15,16,false
1060,Town Planning,Encroachment on the public property,2,30,false
1060,Town Planning,Unauthorised / Illegal construction,15,2,true
1060,Town Planning,Issues relating to Advertisement Boards,7,6,true
1060,Town Planning,Encroachment on the public property,2,58,false
1060,Town Planning,Encroachment on the public property,2,26,false
1060,Town Planning,Encroachment on the public property,2,6,false
1060,Town Planning,Unauthorised / Illegal construction,15,5,true
1060,Town Planning,Violation of DCR/Building bye laws,15,2,true
1060,Town Planning,Unauthorised / Illegal construction,15,29,false
1060,Town Planning,Unauthorised / Illegal construction,15,62,false
1060,Town Planning,Issues relating to Advertisement Boards,7,1,true
1060,Town Planning,Issues relating to Advertisement Boards,7,3,true
1060,Town Planning,Encroachment on the public property,2,10,false
1060,Town Planning,Encroachment on the public property,2,6,false
1060,Town Planning,Unauthorised / Illegal construction,15,1,true
1060,Town Planning,Encroachment on the public property,2,2,true
1060,Town Planning,Encroachment on the public property,2,2,true
1060,Town Planning,Unauthorised / Illegal construction,15,8,true
1060,Town Planning,Encroachment on the public property,2,5,false
1060,Town Planning,Unauthorised / Illegal construction,15,5,true
1060,Town Planning,Violation of DCR/Building bye laws,15,5,true
1060,Town Planning,Violation of DCR/Building bye laws,15,9,true
1060,Town Planning,Unauthorised / Illegal construction,15,10,true
1060,Town Planning,Unauthorised / Illegal construction,15,10,true
1060,Town Planning,Unauthorised / Illegal construction,15,12,true
1060,Town Planning,Encroachment on the public property,2,4,false
1060,Town Planning,Encroachment on the public property,2,7,false
1060,Town Planning,Encroachment on the public property,2,5,false
1060,Town Planning,Unauthorised / Illegal construction,15,16,false
1060,Town Planning,Unauthorised / Illegal construction,15,10,true
1060,Town Planning,Encroachment on the public property,2,24,false
1060,Town Planning,Issues relating to Advertisement Boards,7,25,false
1060,Town Planning,Parking Issue,1,9,false
1060,Town Planning,Unauthorised / Illegal construction,15,2,true
1060,Town Planning,Unauthorised / Illegal construction,15,2,true
1060,Town Planning,Encroachment on the public property,2,20,false
1060,Town Planning,Removal of shops in the footpath,3,1,true
1060,Town Planning,Parking Issue,1,10,false
1060,Town Planning,Encroachment on the public property,2,2,true
1060,Town Planning,Encroachment on the public property,2,0,true
1060,Town Planning,Unauthorised / Illegal construction,15,20,false
1060,Town Planning,Unauthorised / Illegal construction,15,23,false
1060,Town Planning,Encroachment on the public property,2,21,false
1060,Town Planning,Unauthorised Advt. Boards,3,19,false
1060,Town Planning,Encroachment on the public property,2,23,false
1060,Town Planning,Encroachment on the public property,2,9,false
1060,Town Planning,Violation of DCR/Building bye laws,15,10,true
1060,Town Planning,Over head cable Wires running in Hapazard manner,1,48,false
1060,Town Planning,Parking Issue,1,8,false
1060,Town Planning,Encroachment on the public property,2,0,true
1060,Town Planning,Unauthorised / Illegal construction,15,18,false
1060,Town Planning,Encroachment on the public property,2,3,false
1060,Town Planning,Encroachment on the public property,2,5,false
1060,Town Planning,Encroachment on the public property,2,5,false
1060,Town Planning,Removal of shops in the footpath,3,25,false
1060,Town Planning,Encroachment on the public property,2,2,true
1060,Town Planning,Unauthorised / Illegal construction,15,400,false
1060,Town Planning,Parking Issue,1,0,true
1060,Town Planning,Unauthorised Advt. Boards,3,1,true
1158,Town Planning,Issues relating to Advertisement Boards,7,2,true
1158,Town Planning,Unauthorised / Illegal construction,15,14,true
1033,Town Planning,Removal of shops in the footpath,3,2,true
1033,Town Planning,Encroachment on the public property,2,7,false
1033,Town Planning,Removal of shops in the footpath,3,2,true
1033,Town Planning,Encroachment on the public property,2,18,false
1033,Town Planning,Unauthorised / Illegal construction,15,22,false
1033,Town Planning,Unauthorised / Illegal construction,15,16,false
1033,Town Planning,Encroachment on the public property,2,27,false
1033,Town Planning,Unauthorised / Illegal construction,15,43,false
1150,Town Planning,Unauthorised / Illegal construction,15,1,true
1150,Town Planning,Unauthorised / Illegal construction,15,3,true
1150,Town Planning,Encroachment on the public property,2,10,false
1150,Town Planning,Encroachment on the public property,2,9,false
1150,Town Planning,Encroachment on the public property,2,26,false
1150,Town Planning,Removal of shops in the footpath,3,17,false
1150,Town Planning,Encroachment on the public property,2,11,false
1150,Town Planning,Encroachment on the public property,2,5,false
1150,Town Planning,Unauthorised / Illegal construction,15,64,false
1150,Town Planning,Unauthorised / Illegal construction,15,7,true
1150,Town Planning,Encroachment on the public property,2,10,false
1150,Town Planning,Encroachment on the public property,2,18,false
1150,Town Planning,Unauthorised / Illegal construction,15,26,false
1150,Town Planning,Encroachment on the public property,2,2,true
1150,Town Planning,Unauthorised / Illegal construction,15,11,true
1150,Town Planning,Unauthorised / Illegal construction,15,13,true
1150,Town Planning,Unauthorised / Illegal construction,15,33,false
1150,Town Planning,Unauthorised / Illegal construction,15,33,false
1150,Town Planning,Unauthorised / Illegal construction,15,27,false
1150,Town Planning,Unauthorised / Illegal construction,15,42,false
1030,Town Planning,Removal of shops in the footpath,3,23,false
1030,Town Planning,Encroachment on the public property,2,7,false
1030,Town Planning,Encroachment on the public property,2,44,false
1030,Town Planning,Encroachment on the public property,2,86,false
1030,Town Planning,Encroachment on the public property,2,102,false
1030,Town Planning,Encroachment on the public property,2,102,false
1030,Town Planning,Encroachment on the public property,2,102,false
1030,Town Planning,Unauthorised / Illegal construction,15,21,false
1030,Town Planning,Unauthorised / Illegal construction,15,28,false
1030,Town Planning,Encroachment on the public property,2,5,false
1030,Town Planning,Unauthorised / Illegal construction,15,6,true
1030,Town Planning,Unauthorised / Illegal construction,15,7,true
1030,Town Planning,Unauthorised / Illegal construction,15,7,true
1030,Town Planning,Unauthorised / Illegal construction,15,0,true
1030,Town Planning,Unauthorised / Illegal construction,15,0,true
1030,Town Planning,Unauthorised / Illegal construction,15,10,true
1030,Town Planning,Issues relating to Advertisement Boards,7,20,false
1030,Town Planning,Encroachment on the public property,2,33,false
1030,Town Planning,Unauthorised / Illegal construction,15,40,false
1030,Town Planning,Encroachment on the public property,2,92,false
1030,Town Planning,Encroachment on the public property,2,231,false
1030,Town Planning,Unauthorised / Illegal construction,15,66,false
1030,Town Planning,Unauthorised / Illegal construction,15,8,true
1030,Town Planning,Encroachment on the public property,2,75,false
1030,Town Planning,Unauthorised / Illegal construction,15,63,false
1030,Town Planning,Unauthorised Advt. Boards,3,21,false
1030,Town Planning,Violation of DCR/Building bye laws,15,126,false
1030,Town Planning,Encroachment on the public property,2,110,false
1030,Town Planning,Encroachment on the public property,2,110,false
